# Structure Index | Reference Forces (eV/Å) for each atom
Structure 0:
   -0.3323984500     1.4255025300    -0.9326603000
   -0.4857095600     1.2229215500     0.0907527900
    0.3317341700     0.8888031800    -1.1641761500
   -0.3988635900    -0.3975248300     1.9917888300
   -0.6314907000    -3.3058425400     0.9765260300
   -0.5226707700     1.9962129600    -0.7056680200

Structure 73:
   -1.7886304700    -0.4725352200    -0.5539999200
   -1.1249792100    -0.5112686500     0.7423862700
   -1.0403922400     0.7763800400    -0.7078934400
   -0.3726999200    -1.6878458100     0.7736771700
    1.2952955800    -0.4098116700    -0.4120359900
    0.2280188200    -0.8116609600     2.1265613800
   -1.2512653100     0.7195491400     1.8772803000
    1.0731288600    -2.0561544100    -0.8685668700
    0.3652689800     0.7138779100    -0.1083547600
   -1.1676240000     1.8566264800    -2.7182745600
    0.2354863600     0.9241606900    -0.3224962600
   -2.0510505500    -1.3896092700     1.0751299000
    1.2770651500     1.6712647100    -1.8265155300
   -1.9152698800    -1.3078865600     1.1389655900
    0.3510472800    -1.3131484400    -0.6850228200
    0.8313895500    -0.6600604600    -1.2385816600
   -0.3660219900    -0.9498128400     1.5968796500
   -0.2054378500    -2.3294296800     1.3216158000
   -2.0239974000     1.7121503800     1.7890973200
   -2.4247682200     2.0820481800     0.8937905100
    0.9822010100     1.7938126500    -0.6603985600
    0.9049840500    -1.0762879800    -1.1606441400
    0.1379212800     1.9197594200     0.3664572800
    1.1932440000     0.9763706600    -0.0260835000
    0.6568031600    -1.8605501100    -0.1763807400
   -0.1200530400    -3.1058064800     1.0629886000
    0.7530172800     1.1004762600    -0.8713025500
    0.2993007400     2.4973087400     1.7626509700
    0.6822262500     0.1520971900    -3.3069367400
   -1.4845862600     1.0354002000     1.7140554300
    1.5109551100    -0.3566464900     1.4563380900
    0.9158066800     0.3421224000     1.9104976000
    0.8325014300     1.8456751200    -1.1992014900
    1.1747889900     2.2358476200    -1.5218338400
   -1.7073472800    -1.7596798200     1.5181519600
    0.4653793900     1.5237633400    -0.6995987600
    0.4859904700    -0.6746843500    -0.0488248700
    0.6612592900     1.2636304200    -1.3853421000
   -0.5109252900     0.8075621900    -0.6283709200
   -0.6195893800    -1.0631086100    -0.5193424900
    0.1782987800     1.0569741600     1.8463174900
    0.7244741700     0.4040822200    -2.4056757400
    0.3254513600     1.0514804600    -0.4222651300
   -0.2687038900    -0.3972232100    -2.0814634200
    1.9517918900    -0.7486091300     0.4132935700
   -1.1408754000     2.4231630000    -0.2047458200
   -0.8816668200    -1.4176076000    -0.4769496700
    0.9920182400     0.2762212800    -0.5657141400
    0.3683773200    -1.2191618800    -0.0273524900
   -0.6976151000    -1.7738160700     0.2891150800
    1.2857671000    -0.6188467500    -2.1496891400
    0.5450723400     1.2249407400     1.3599263800
   -0.0541415900    -0.5203926900    -0.4875473400
   -1.8503721600     2.3693929900     3.0460818400
   -0.3877135600    -1.2160052200     0.1715358100
   -1.9498037000     3.0660458400     2.6283256700
   -2.0135624000    -1.8843077000    -0.3627267800
   -1.0940280200    -1.1798824500    -0.5695156500
   -0.8054678500    -0.1022682500    -0.6852069800
    1.3483583700     0.5997894500     0.7435469100
    1.1219539200    -0.5122553200     0.6112983800
    1.3340680600    -1.1259573200    -2.2900119100
   -0.4954970600     1.5365562000     1.8058568300
   -0.9140481500    -1.5248969800    -0.8180008800
    0.6940352500    -0.0777643300    -0.6898355400
    1.5076717100    -1.7443639200    -0.4235264900
    0.0867284700    -1.4295591400     0.0793719400
   -1.6343371500    -2.1623736200    -2.0700135300
   -0.9307525500     0.4847424500    -1.5984740400
   -0.1861074300     1.0578212200    -0.4100867900
    0.0264239300     1.0483683100     2.0363999200
   -1.0132425100    -0.2946198700    -1.4525324500
   -0.2279513600    -1.0866699600     0.6280076100
    0.8602007500     0.2018833900     1.2274847000
    1.6687202900     0.1673585600    -1.0746875900
    2.2251460500     0.4682442700     1.6331698500
    1.9036662600    -0.1446376800     2.4700931200
   -0.2471709800     1.3067130600     1.9034284200
   -2.1027479900    -1.2722993700     0.8285391500
    0.3499947500    -2.5472073100     2.4111721500
    0.0052089000     0.9401560200    -1.8588813200
    3.2148625700     2.6805114600     0.5245550000
    0.4111337500     0.6990150400    -0.1060080300
   -0.9048903700    -2.5646707400     1.5805560300
   -1.3838998500    -1.4303126900    -1.2099826400
    1.6736602200     1.4054244200     1.8837952500
    0.1287771700    -1.1425345300     2.0133003900
   -1.8056775900    -0.3901756100     0.5407050400
    0.2519229600    -0.2577762400    -0.7836859500
   -0.4444134600    -0.2381839600    -0.0325151400
   -0.4609541300     0.1024028100     0.5849815100
    0.1821730700     0.3527984100    -0.7282644000
   -0.9808661100     0.4470285800    -0.7093908500
   -0.1119928600     0.2273524500     1.0311416800
    0.3010341900     0.1353857800    -0.1890062200
   -0.1821096800    -0.5035508200    -0.7387901800
    0.2057205200     0.0172031700    -0.5664426100
   -1.0042439400    -1.0803867600     0.3656538600
    0.6054234800     0.2240403900    -0.0518066000
    0.3286081800     0.3190767300     0.4002940700
    1.4269005200    -0.3324803200    -0.3529605700
   -0.4818072100     0.2005180400     0.0153402300
   -0.5158161600     0.2055998800     0.7755460700
   -0.3997412800     0.0903498900    -0.4820583100
   -0.6728273800    -1.6071423600     0.3503497500
   -1.0461920800     0.5507252100    -0.1598534000
    0.4936542300    -0.2324348900    -0.9152134600
    0.2515646700    -0.8553304200    -0.8320911400
    0.4146067700     1.2040023200    -0.6235379800
   -0.6731501300     1.2560826300    -2.3781620500
    1.1394481600    -0.0468610600     0.5198951800
    0.7084482600     0.2895037000     0.8032710300
   -0.6274637900    -1.0892891300    -0.2456473500
    0.3309169500     0.2628854400     1.1154933000
   -0.5887000900     0.1747206500    -0.1849343600
    0.0661347200    -0.4426726200    -0.2094692800
    0.2458345000     0.1901636400    -1.0096770400
   -0.5883850100     0.4059295500    -0.0083445300
    0.6222570800     0.8734877600     0.6070219300
    0.6488027500     1.0607894100    -0.2012531100
   -0.2448733000     0.2180588300     0.7478370600
    0.0201240300    -0.5414765500     0.0727480100
   -0.6614083100    -0.4992954700    -0.2201689800
   -0.2346937600     0.0134696500    -1.3081340100
   -0.7854346800    -0.0162195800    -0.4589025100
   -0.2117245700    -0.1100926100    -0.2578601800
    0.0629823900    -0.0676870000     0.2702533400
   -0.2163721300     0.8571975300    -0.2431313100
   -0.0277852800    -0.2143847300     0.5641880400
    1.0551531400     0.4505833700    -0.5931034100
    0.7832772800     0.1032034400    -1.3042407000
   -0.4620746000     0.4755895400    -0.5230836900
    1.2409473800     0.6269421800     0.1198228400
   -0.3176247500     0.0322146700    -2.6184610300
   -0.2143143700     0.1124096900    -0.2249222600
    0.4536005100    -0.0574793100    -0.1752429100
    1.3691946700     0.5860271600    -0.5215054000
    2.2363865100    -0.0074569600     0.1807505300
    0.8858637800    -0.8271884400     0.9031490100
   -0.6700709900     0.0960063500    -0.5527029300
    0.5968441800     1.4732808400    -0.4642791500
    0.7561006000    -0.8603650000     1.4647678500
   -2.5032341300    -1.2523063700    -0.0668518000
   -1.4356808200    -0.5893302500     0.3276851900

Structure 74:
    0.6866966500    -1.5688114700     1.0441063800
    1.3214663100    -1.1256679500     1.4254314000
   -2.6310259700     1.7493756000    -1.3588368700
   -1.8805193100     2.7880220300    -0.5925833200
   -1.4057347200     0.4549208700    -2.0092395000
   -0.1243513200     0.5181569600    -2.5286512600
    0.9348882100     1.8203983400     1.5488371300
   -2.1083384800    -0.1332472200    -0.2000467500
    0.0896176400    -0.1216697000    -1.1756661000
    2.5793958700    -0.7611224500    -0.8582275600
   -0.2676227200    -0.7248946100     2.1665820000
   -2.0634086800    -2.2627406700     1.0410666300
   -1.2630781700    -0.6320011900     1.3715778300
   -1.0363340800    -0.8748370600     2.4930462200
    0.1734261700    -0.1276877100     1.1211397400
   -1.6456478200    -0.3395211100     1.1921000800
    2.3419229900    -0.9307100300     1.4345522400
    1.6786289000     1.3304455400     0.2872578500
   -0.9179452700     0.0658977700     1.1427235100
   -0.2844282900    -0.1129471000     1.0465064800
    0.4500405200     0.4453795900     0.3579265000
   -0.3383952300     1.5729121900     2.3457762100
    1.1135714900     1.0362564500    -2.0755128300
   -1.2751031000    -1.2909543700    -0.0749922400
    1.7212014900     1.4360083100    -0.1181718700
   -1.0916934700    -0.2814860100     0.5146815300
   -0.3759561800    -1.2634687200    -0.7073143200
   -1.9786961000    -1.1148368100    -1.5476039500
    0.5441453300    -0.0479966200    -0.9292789700
   -0.5633068200     0.0954423600    -1.3057199700
    0.2781162400    -0.9264619300     1.3617723600
   -2.0592823000     1.1097212100    -2.2989406400
   -0.0878656800     0.3245152500     0.0825950900
    2.0324392000    -1.1449074000     0.8673363700
   -1.9980806700    -2.0389465700     2.4384929800
    1.2149208500    -2.3154814800     3.1008924200
    0.3800832700     1.5142353500    -1.1178825100
   -0.3204560400     1.8417716500     0.7371730800
    0.5110187400     0.5888525100    -1.5957334400
    0.5702112400     0.3426247300    -1.0638761300
    1.1281352500     0.3472419000     0.8104229700
    2.3183660800     0.0127160900    -0.0888406700
    0.0289755800     1.7053191600    -1.3109740400
   -1.0627382200    -1.9641466200    -0.2255584100
    0.5123186600    -1.2107489500     2.0850527300
    1.2624931900    -1.3196525100    -0.9878430400
   -1.7765953400    -2.4498249400     1.9261246000
   -0.7620324600    -2.3036940500     1.7196354400
    0.9011584100     1.1076590900     1.4737714400
    0.9657198900    -0.5893161700     1.9107174600
   -0.5666292300     1.9992056800    -1.7678925400
   -2.9484625300     1.2357128800     1.1343026900
    0.1645769400    -4.2933853900    -1.3523570700
   -1.2777927200     0.7916698200    -0.7601290800
    0.2025340800    -3.9277383800    -0.8721909200
   -2.5470826700     1.6068877200    -0.3906154600
    1.1340696100    -3.0427987800    -0.2228066700
    0.2412693700    -0.2782078800     0.0759366400
    0.4621928500    -0.2481279900     1.0770901800
    1.7395033500    -2.1369775100    -1.7767888300
   -0.2152804900     0.7387236800     0.9499897400
   -1.0892343500     0.9900260600    -1.5565959500
    0.4371705900    -1.3166935400     0.4082487900
   -1.7408878000    -0.2930936700    -0.2304678000
   -0.5967368600     0.9700842000    -1.6274379300
    1.0050855300    -0.0512104500     1.7486152200
   -1.4188078700     1.0168633100     1.0987345100
    1.2051222200    -0.6960237800    -0.9414732200
   -1.6860039600     3.1666674900    -1.5033939700
    2.6444935000    -2.2276456600    -0.1385543800
   -0.9765743400    -1.5636323800     0.4669360800
   -1.7505996500    -0.1145162000    -2.1491746500
   -0.4493648600    -0.1877449300     1.6798988900
   -0.0033787700     1.4723515400     0.5947272700
   -0.4009792400    -0.7533122100    -2.0937987200
    1.2358152000     1.2569416700     2.9200804700
   -0.1361255700     2.7167624000     2.2092337500
    2.4754694100    -0.4633232600     1.2978254700
    0.6273336300     0.9703549100    -1.6189705800
   -0.9907855300    -0.7771237400     0.1621430200
    2.0035721700     1.0490554200    -2.3596859300
   -0.3405203300     3.4151798600    -0.0311688000
   -0.0621593100     2.2878081000    -0.8549911100
    2.1297226800     2.5215550800     1.5238758000
    1.0563302400    -1.6469996500     1.0499314500
    1.6578465600     0.8246452300     1.5303742700
    2.5909651500     1.2736212000    -1.2469836300
   -1.8967308700     0.9753533900    -0.5670229300
    0.2802457100    -0.6208060900    -1.0975581200
   -0.8368255300    -0.9321344400     0.5461111700
    0.0717712700     0.5104998700     0.7367609800
    0.6271574200     1.0312177800    -0.6766080900
    0.0497922400     0.2574827400     0.1075271400
    0.2370690200    -0.9308690200     0.2896044100
   -0.5038439500    -0.1763526500    -0.3005894900
    0.0647538300     0.7937420300    -0.3630868400
   -0.0654088000     0.2881606100    -0.0005768300
    0.8412770800    -0.9799755400    -0.8167954000
    0.1328691000    -0.3775600300     0.2952681300
   -1.2405479100    -0.2550784000    -1.2242665800
    0.2862773400     0.0713191400     0.2376331500
   -0.1807594100     1.0340749100     0.0604842200
    0.0285172500     0.7639279600     0.3251167300
   -0.8364389700     0.3113312400    -0.7425139100
   -1.1424182200    -0.5391945300    -1.1676600000
   -0.4035219900    -0.2595242500    -0.5001279400
    0.6962367900    -0.2770539200    -0.6175983600
   -0.1347380000    -0.6058970200    -0.3385784000
    1.4122444200     0.1022312000     0.7232076300
   -0.3506001400     0.2665148700     0.4185103500
    0.8527413100    -0.3189837700    -0.0387619900
   -0.2910039600    -0.3985684300    -0.5772847300
    0.0723123500     0.0555966400    -0.0298595400
   -0.8136343800     0.0844782100     0.2624749800
    0.5386003800     0.1958826200     0.0110906600
    0.3086641000     0.2863861100    -0.3671814300
    0.1922895000     0.3359468900    -0.3458038300
    0.6568012100    -0.3054210000     0.0724662600
    1.1428861400    -0.2615066500    -0.3213566300
    0.6060149600    -0.0686284200     0.5119342300
    0.2923045500     0.4478053600     0.3312744500
    0.1601494300     0.4153889000     0.1320645100
   -0.3876277800    -0.1223080300     0.3171017100
   -0.5607752900    -0.0627065800    -0.1562142200
   -0.3075160400    -0.6181074100    -0.7100578300
   -0.2049312900     0.1145404100    -0.7881592900
    0.7222515300     0.1410724700     0.8738922900
    1.1437449800     1.8865524600    -0.4607761800
   -0.0174239500     0.1663785600     0.3992105200
    1.0569155600    -0.4308075800     0.0346900000
   -0.7345271000    -0.9168547500    -0.4181804300
   -0.3553296800     0.3223789100     1.1923718400
    0.7712371800     0.0542166300    -0.3788090400
   -0.4194523800    -0.9030470400    -0.3066329100
   -1.0111845700     0.8343615000    -0.2635894100
    0.4165796000     0.3265431600     1.1153805100
   -0.3559744600     1.1172377500    -1.0039754700
   -2.8129223100    -0.3904251000    -1.3729579700
    0.2452800000     0.3601778700    -1.6291320500
